filename,writer,page_id,language,same_text,patch_tokens,otsu_darkness_threshold,selected_token_count,rejected_token_count,selected_token_fraction,overall_darkness_mean,overall_darkness_median,selected_darkness_mean,selected_darkness_median,rejected_darkness_mean,rejected_darkness_median
0203_4.jpg,203,4,English,1,1369,0.015040484257042408,225,1144,0.1643535427319211,0.005330770276486874,1.2772423474416428e-07,0.02946535311639309,0.028489764779806137,0.0005840207450091839,1.1464771176861177e-07
0206_1.jpg,206,1,Arabic,0,1369,0.022076142020523548,150,1219,0.1095690284879474,0.0048656766302883625,1.1677644806695753e-07,0.04156988859176636,0.04053810238838196,0.0003491621173452586,1.1069433725197086e-07
0206_2.jpg,206,2,Arabic,1,1369,0.021433953195810318,187,1182,0.13659605551497445,0.0063782003708183765,1.377597129703645e-07,0.04210452362895012,0.0403599850833416,0.0007260664715431631,1.2255445369646623e-07
0206_3.jpg,206,3,English,0,1369,0.02804570645093918,140,1229,0.10226442658875091,0.006402699742466211,1.9432330589097546e-07,0.05620698630809784,0.051982369273900986,0.000729306717403233,1.5205266379325622e-07
0206_4.jpg,206,4,English,1,1369,0.01713886670768261,299,1070,0.21840759678597516,0.007923563942313194,1.6664972690705326e-07,0.03326704725623131,0.033083196729421616,0.0008415989577770233,1.2772423474416428e-07
0207_1.jpg,207,1,Arabic,0,1369,0.017705317586660385,140,1229,0.10226442658875091,0.0040589733980596066,1.2255445369646623e-07,0.03448783606290817,0.03383123129606247,0.0005927071324549615,1.161682376960016e-07
0207_2.jpg,207,2,Arabic,1,1369,0.019478151574730873,207,1162,0.15120525931336742,0.0065612499602139,1.3623919414840202e-07,0.03810643404722214,0.03816131129860878,0.0009417560650035739,1.1875313532527798e-07
0207_3.jpg,207,3,English,0,1369,0.012209841050207615,159,1210,0.11614317019722425,0.0030624475330114365,1.751646721004363e-07,0.024034440517425537,0.023939741775393486,0.00030662372591905296,1.4338566245442053e-07
0207_4.jpg,207,4,English,1,1369,0.018589415587484837,215,1154,0.1570489408327246,0.006308510433882475,1.5266087416421215e-07,0.036278676241636276,0.034801628440618515,0.0007248138426803052,1.3046118851889332e-07
0208_1.jpg,208,1,Arabic,0,1369,0.01994040049612522,158,1211,0.1154127100073046,0.00521380128338933,1.1221487028478805e-07,0.039311982691287994,0.03860217705368996,0.000764988362789154,1.0674096984075732e-07
0208_2.jpg,208,2,Arabic,1,1369,0.020581207238137722,206,1163,0.15047479912344777,0.007003194652497768,1.1981749992173718e-07,0.03997640684247017,0.03911103680729866,0.001162711181677878,1.113025476229268e-07
0208_3.jpg,208,3,English,0,1369,0.029835865832865238,176,1193,0.12856099342585828,0.009049838408827782,1.1768876362339142e-07,0.05805951729416847,0.05588585138320923,0.0018195757875218987,1.1099844243744883e-07
0208_4.jpg,208,4,English,1,1369,0.02221902832388878,299,1070,0.21840759678597516,0.010512922890484333,1.3289403000271705e-07,0.04303046315908432,0.04088471829891205,0.0014262453187257051,1.1464771176861177e-07
0209_1.jpg,209,1,Arabic,0,1369,0.018446926027536392,117,1252,0.08546384222059898,0.003313661552965641,1.1099844243744883e-07,0.03669876605272293,0.03653814271092415,0.0001938072091434151,1.0734918021171325e-07
0209_2.jpg,209,2,Arabic,1,1369,0.01936009619385004,166,1203,0.1212563915266618,0.0049277800135314465,1.2133803295455436e-07,0.03797464445233345,0.036877505481243134,0.00036769744474440813,1.1343129102669991e-07
0209_3.jpg,209,3,English,0,1369,0.016457416117191315,116,1253,0.08473338203067933,0.002892587333917618,1.4232129785796133e-07,0.032385196536779404,0.030923428013920784,0.00016222607519011945,1.3137349696989986e-07
0209_4.jpg,209,4,English,1,1369,0.020588716492056847,204,1165,0.14901387874360847,0.006586201023310423,1.557019260189918e-07,0.04048572853207588,0.039026498794555664,0.0006501457537524402,1.3167760926080518e-07
0211_1.jpg,211,1,Arabic,0,1369,0.018758938647806644,216,1153,0.15777940102264426,0.006381378509104252,1.283324451151202e-07,0.03689137101173401,0.03455917537212372,0.0006657153135165572,1.143436065831338e-07
0211_2.jpg,211,2,Arabic,1,1369,0.020173203200101852,272,1097,0.19868517165814464,0.008690059185028076,1.9462741818188078e-07,0.03948264941573143,0.036665141582489014,0.0010550686856731772,1.3167760926080518e-07
0211_3.jpg,211,3,English,0,1369,0.024429814890027046,176,1193,0.12856099342585828,0.006903002038598061,3.199187972313666e-07,0.04824106767773628,0.0469428226351738,0.0008045099675655365,1.4870749964757124e-07
0211_4.jpg,211,4,English,1,1369,0.027379032224416733,308,1061,0.22498173849525202,0.01346965879201889,4.7592484975211846e-07,0.05269544944167137,0.05095261335372925,0.002082718536257744,1.3076528659894393e-07
0212_1.jpg,212,1,Arabic,0,1369,0.012290431186556816,141,1228,0.10299488677867057,0.002713286317884922,1.2650781400225242e-07,0.024233898147940636,0.023728683590888977,0.00024227125686593354,1.1738465843791346e-07
0212_2.jpg,212,2,Arabic,1,1369,0.015564606990665197,226,1143,0.16508400292184075,0.005470230709761381,1.4110487711604947e-07,0.031105490401387215,0.029914509505033493,0.0004014910664409399,1.222503414055609e-07
0212_3.jpg,212,3,English,0,1369,0.02255579363554716,132,1237,0.09642074506939372,0.004778075963258743,1.80942677729945e-07,0.044314779341220856,0.043362945318222046,0.0005591227090917528,1.5205266379325622e-07
0212_4.jpg,212,4,English,1,1369,0.010247291997075081,257,1112,0.1877282688093499,0.004057057201862335,1.6208814201945643e-07,0.0200576763600111,0.01957034505903721,0.00035907234996557236,1.309173427443966e-07
0213_1.jpg,213,1,Arabic,0,1369,0.016670044511556625,162,1207,0.1183345507669832,0.00448221480473876,1.3137349696989986e-07,0.033240802586078644,0.03190398961305618,0.0006223208038136363,1.1829697399434735e-07
0213_2.jpg,213,2,Arabic,1,1369,0.023734062910079956,263,1106,0.19211102994886778,0.010153686627745628,2.6305110623070505e-07,0.045818913727998734,0.044725000858306885,0.0016727152979001403,1.3623919414840202e-07
0213_3.jpg,213,3,English,0,1369,0.03163528814911842,158,1211,0.1154127100073046,0.008231249637901783,3.264570750616258e-06,0.062417007982730865,0.06000225618481636,0.0011615973198786378,1.5326908453516808e-07
0213_4.jpg,213,4,English,1,1369,0.02328734379261732,326,1043,0.2381300219138057,0.012032897211611271,3.5279258554510307e-06,0.04460075497627258,0.04389005899429321,0.0018534903647378087,1.3046118851889332e-07
0214_1.jpg,214,1,Arabic,0,1369,0.022396511398255825,158,1211,0.1154127100073046,0.0056682731956243515,1.9523562855283672e-07,0.04375798627734184,0.04197155311703682,0.0006986818043515086,1.4536234971274098e-07
0214_2.jpg,214,2,Arabic,1,1369,0.015840952284634113,287,1082,0.20964207450693936,0.007319463416934013,3.859096580072219e-07,0.030595486983656883,0.029080407693982124,0.0011455093044787645,1.3182966540625785e-07
0214_3.jpg,214,3,English,0,1369,0.022694073617458344,126,1243,0.09203798392987582,0.004952542018145323,5.0308448408031836e-05,0.04358284920454025,0.04315941408276558,0.0010366777423769236,2.8792996090487577e-05
0214_4.jpg,214,4,English,1,1369,0.030238397419452667,336,1033,0.24543462381300218,0.01609475165605545,2.4465882233926095e-05,0.0580880232155323,0.056432969868183136,0.0024357582442462444,1.30157076227988e-07
0220_1.jpg,220,1,Arabic,0,1369,0.02665405347943306,191,1178,0.13951789627465302,0.008123689331114292,1.1981749992173718e-07,0.0521845705807209,0.05152374505996704,0.000979693839326501,1.1099844243744883e-07
0220_2.jpg,220,2,Arabic,1,1369,0.030082588084042072,337,1032,0.24616508400292184,0.016202395781874657,1.754687701804869e-07,0.0576910600066185,0.05519596487283707,0.0026542560663074255,1.2529139326034056e-07
0220_3.jpg,220,3,English,0,1369,0.03373071923851967,221,1148,0.16143170197224252,0.012221564538776875,2.758235382316343e-07,0.06584489345550537,0.06107958406209946,0.0018986056093126535,1.4247333979255927e-07
0220_4.jpg,220,4,English,1,1369,0.03506854921579361,309,1060,0.22571219868517164,0.0169787909835577,1.614799316485005e-07,0.0680537074804306,0.06549673527479172,0.0020899740047752857,1.2437908480933402e-07
0221_1.jpg,221,1,Arabic,0,1369,0.02428142912685871,147,1222,0.10737764791818846,0.005937145557254553,3.4211848287668545e-07,0.04826696217060089,0.04591391608119011,0.00084509706357494,1.5190062185865827e-07
0221_2.jpg,221,2,Arabic,1,1369,0.028988543897867203,320,1049,0.2337472607742878,0.0148879773914814,2.343131654924946e-06,0.05638401582837105,0.054447926580905914,0.0022295117378234863,1.2650781400225242e-07
0221_3.jpg,221,3,English,0,1369,0.024189230054616928,148,1221,0.10810810810810811,0.005952339619398117,9.739398956298828e-05,0.047814950346946716,0.046962618827819824,0.000878083985298872,3.1046114600030705e-05
0221_4.jpg,221,4,English,1,1369,0.03157439921051264,267,1102,0.19503287070854639,0.013777212239801884,1.5205266379325622e-07,0.0617380328476429,0.061247631907463074,0.002156939124688506,1.2270649563106417e-07
0223_1.jpg,223,1,Arabic,0,1369,0.016449143178761005,163,1206,0.11906501095690285,0.00446980819106102,1.2133803295455436e-07,0.03206237405538559,0.03024725802242756,0.0007404645439237356,1.1343129102669991e-07
0223_2.jpg,223,2,Arabic,1,1369,0.0248472448438406,247,1122,0.1804236669101534,0.010189160704612732,1.7212362024565664e-07,0.04778783395886421,0.04651684686541557,0.0019120910437777638,1.3152555311535252e-07
0223_3.jpg,223,3,English,0,1369,0.018190045841038227,161,1208,0.11760409057706354,0.004848062060773373,1.614799316485005e-07,0.03595590218901634,0.033948808908462524,0.0007020668126642704,1.3958434408323228e-07
0223_4.jpg,223,4,English,1,1369,0.02624510508030653,361,1008,0.26369612856099345,0.01494516059756279,4.331341915531084e-05,0.05033408850431442,0.04928885027766228,0.002271149540320039,1.30157076227988e-07
0225_1.jpg,225,1,Arabic,0,1369,0.008399750106036663,143,1226,0.10445580715850986,0.0019635010976344347,1.5144445342230028e-07,0.016525134444236755,0.015116221271455288,0.0002650396490935236,1.3623919414840202e-07
0225_2.jpg,225,2,Arabic,1,1369,0.010088542476296425,314,1055,0.2293644996347699,0.005108993034809828,2.1165730856864684e-07,0.019276786595582962,0.01904926262795925,0.0008922276319935918,1.280283470350696e-07
0225_3.jpg,225,3,English,0,1369,0.010926520451903343,157,1212,0.11468224981738495,0.002946080407127738,2.57555930147646e-05,0.02108721435070038,0.02099757082760334,0.0005961151910014451,1.7242771832570725e-07
0225_4.jpg,225,4,English,1,1369,0.01378328213468194,289,1080,0.21110299488677867,0.006465127691626549,8.738770702620968e-06,0.026559768244624138,0.02459023892879486,0.001087950193323195,1.3213376348630845e-07
0226_1.jpg,226,1,Arabic,0,1369,0.018192834220826626,154,1215,0.11249086924762601,0.0046012974344193935,1.1464771176861177e-07,0.036069270223379135,0.03461364656686783,0.0006127639207988977,1.09477916510059e-07
0226_2.jpg,226,2,Arabic,1,1369,0.021033245138823986,239,1130,0.1745799853907962,0.007934289053082466,1.2529139326034056e-07,0.04112774506211281,0.039609912782907486,0.0009137250599451363,1.1312718584122194e-07
0226_3.jpg,226,3,English,0,1369,0.028542939573526382,153,1216,0.11176040905770636,0.007222962565720081,1.1221487028478805e-07,0.05630841106176376,0.05470838025212288,0.0010469157714396715,1.0734918021171325e-07
0226_4.jpg,226,4,English,1,1369,0.027920089662075043,252,1117,0.18407596785975164,0.011415761895477772,1.3623919414840202e-07,0.05421309173107147,0.052433162927627563,0.0017604995518922806,1.1647234288147956e-07
0227_1.jpg,227,1,Arabic,0,1369,0.021767640486359596,158,1211,0.1154127100073046,0.005589808337390423,1.9523562855283672e-07,0.04283689334988594,0.039919063448905945,0.0007301557343453169,1.4627465816374752e-07
0227_2.jpg,227,2,Arabic,1,1369,0.023340067826211452,316,1053,0.2308254200146092,0.011758113279938698,1.8529137832956621e-06,0.04468483477830887,0.04264489933848381,0.0018769692396745086,1.3046118851889332e-07
0227_3.jpg,227,3,English,0,1369,0.028053253889083862,75,1294,0.0547845142439737,0.0036957329139113426,1.545007216918748e-05,0.05507209151983261,0.05526616796851158,0.0007179686799645424,7.261274731718004e-06
0227_4.jpg,227,4,English,1,1369,0.02652862388640642,312,1057,0.2279035792549306,0.013286185450851917,1.41348152737919e-06,0.05092454329133034,0.049761757254600525,0.0021762808319181204,1.3137349696989986e-07
0228_1.jpg,228,1,Arabic,0,1369,0.02888748236000538,138,1231,0.10080350620891161,0.006436443887650967,1.4475413934178505e-07,0.05684991180896759,0.0541553720831871,0.0007848941604606807,1.3137349696989986e-07
0228_2.jpg,228,2,Arabic,1,1369,0.025269300676882267,240,1129,0.17531044558071585,0.010007898323237896,1.4049666674509353e-07,0.04875832423567772,0.04481928423047066,0.0017704286146908998,1.1981749992173718e-07
0228_3.jpg,228,3,English,0,1369,0.019794645719230175,132,1237,0.09642074506939372,0.0040985895320773125,1.341104507446289e-07,0.039175212383270264,0.03711497783660889,0.0003555704315658659,1.2255445369646623e-07
0228_4.jpg,228,4,English,1,1369,0.02079160138964653,330,1039,0.2410518626734843,0.010987158864736557,1.8155088810090092e-07,0.03963230550289154,0.03660278022289276,0.0018890856299549341,1.2468318288938463e-07
0229_1.jpg,229,1,Arabic,0,1369,0.02134655322879553,213,1156,0.1555880204528853,0.007546651177108288,2.497100103937555e-05,0.04125603288412094,0.04018424451351166,0.0013354922411963344,1.744044055840277e-07
0229_2.jpg,229,2,Arabic,1,1369,0.021677186712622643,253,1116,0.1848064280496713,0.008865985088050365,1.3973640307085589e-06,0.041956692934036255,0.04132764786481857,0.0013642365811392665,1.4445002705087973e-07
0229_3.jpg,229,3,English,0,1369,0.019992224872112274,147,1222,0.10737764791818846,0.004913216456770897,1.6009624232538044e-05,0.03947216644883156,0.03851054608821869,0.0007559622754342854,4.692345214607485e-07
0229_4.jpg,229,4,English,1,1369,0.020843010395765305,258,1111,0.18845872899926955,0.008703328669071198,2.0648751331009407e-07,0.040191400796175,0.03920846804976463,0.0013910668203607202,1.3715150259940856e-07
0231_1.jpg,231,1,Arabic,0,1369,0.019300345331430435,171,1198,0.12490869247626005,0.005330685526132584,1.435377185998732e-07,0.03822220116853714,0.03676937520503998,0.0006358196842484176,1.2650781400225242e-07
0231_2.jpg,231,2,Arabic,1,1369,0.02010953798890114,251,1118,0.183345507669832,0.008376150391995907,0.00015637825708836317,0.03896229341626167,0.03741908445954323,0.0015093148685991764,4.6114379074424505e-05
0231_3.jpg,231,3,English,0,1369,0.022601662203669548,202,1167,0.14755295836376917,0.007383991032838821,5.3966836276231334e-05,0.04440835490822792,0.04245491325855255,0.0009753184276632965,7.345056019403273e-06
0231_4.jpg,231,4,English,1,1369,0.02346440777182579,270,1099,0.19722425127830534,0.009741007350385189,1.5418140719702933e-07,0.04590592905879021,0.04441126808524132,0.0008560852147638798,1.2742013666411367e-07
0232_1.jpg,232,1,Arabic,0,1369,0.03187129180878401,132,1237,0.09642074506939372,0.006976878736168146,1.2133803295455436e-07,0.060987140983343124,0.054375093430280685,0.0012134562712162733,1.1464771176861177e-07
0232_2.jpg,232,2,Arabic,1,1369,0.01911360863596201,238,1131,0.17384952520087654,0.007639296352863312,1.614799316485005e-07,0.03672216087579727,0.03543969243764877,0.001519294222816825,1.3046118851889332e-07
0232_3.jpg,232,3,English,0,1369,0.023567616939544678,117,1252,0.08546384222059898,0.004937563091516495,3.0440943987741775e-07,0.046219706535339355,0.04331323876976967,0.0010797267314046621,1.5935118824472738e-07
0232_4.jpg,232,4,English,1,1369,0.02046033926308155,276,1093,0.20160701241782322,0.009309237822890282,1.754687701804869e-07,0.039227377623319626,0.03629399091005325,0.0017544286092743278,1.3137349696989986e-07
0234_1.jpg,234,1,Arabic,0,1369,0.02186273317784071,125,1244,0.09130752373995617,0.004375792108476162,1.1099844243744883e-07,0.042788323014974594,0.042102642357349396,0.0005160126020200551,1.0674096984075732e-07
0234_2.jpg,234,2,Arabic,1,1369,0.019747648388147354,233,1136,0.1701972242512783,0.007331350818276405,1.4110487711604947e-07,0.03890611231327057,0.03829452767968178,0.0008551877690479159,1.2133803295455436e-07
0234_3.jpg,234,3,English,0,1369,0.0171032240614295,128,1241,0.09349890430971512,0.003561855759471655,1.5935118824472738e-07,0.03391024097800255,0.03177099674940109,0.000431643333286047,1.4292950822891726e-07
0234_4.jpg,234,4,English,1,1369,0.014610445592552423,256,1113,0.18699780861943024,0.006144344806671143,1.5843887979372084e-07,0.028258100152015686,0.026438353583216667,0.0010579820955172181,1.2954886585703207e-07
0235_1.jpg,235,1,Arabic,0,1369,0.04611361399292946,147,1222,0.10737764791818846,0.010846489109098911,1.4445002705087973e-07,0.09032358229160309,0.09113290160894394,0.0012858236441388726,1.2924476777698146e-07
0235_2.jpg,235,2,Arabic,1,1369,0.018539355136454105,200,1169,0.14609203798392986,0.0059845931828022,1.7273183061661257e-07,0.036185372620821,0.03535392880439758,0.0008176507544703782,1.3715150259940856e-07
0235_3.jpg,235,3,English,0,1369,0.04979121498763561,132,1237,0.09642074506939372,0.011198061518371105,1.569700543768704e-05,0.09670235961675644,0.09526801109313965,0.0020739177707582712,1.0820067473105155e-06
0235_4.jpg,235,4,English,1,1369,0.021246549673378468,266,1103,0.19430241051862673,0.009122531861066818,6.6577781581145246e-06,0.04143192246556282,0.04062078148126602,0.0013307835906744003,1.4536234971274098e-07
0240_1.jpg,240,1,Arabic,0,1369,0.016861049458384514,145,1224,0.10591672753834916,0.003763800486922264,1.1738465843791346e-07,0.03327508643269539,0.030584365129470825,0.0002677741867955774,1.1191076509931008e-07
0240_2.jpg,240,2,Arabic,1,1369,0.017959153279662132,196,1173,0.14317019722425128,0.005575775168836117,1.341104507446289e-07,0.0348319485783577,0.03295312449336052,0.0006872753147035837,1.1981749992173718e-07
0240_3.jpg,240,3,English,0,1369,0.013819716405123472,167,1202,0.12198685171658144,0.003777510952204466,1.4870749964757124e-07,0.027692366391420364,0.027051342651247978,0.00045489834155887365,1.3137349696989986e-07
0240_4.jpg,240,4,English,1,1369,0.0171330738812685,285,1084,0.20818115412710006,0.007885551080107689,1.754687701804869e-07,0.033131517469882965,0.03229508176445961,0.0012480062432587147,1.3061324466434598e-07
0241_1.jpg,241,1,Arabic,0,1369,0.025703412480652332,117,1252,0.08546384222059898,0.004985853563994169,1.1008612688101493e-07,0.05647910758852959,0.05667215958237648,0.00017378477787133306,1.0552454909884545e-07
0241_2.jpg,241,2,Arabic,1,1369,0.03369634039700031,180,1189,0.13148283418553688,0.009549605660140514,1.3076528659894393e-07,0.06730744242668152,0.06841142475605011,0.0008057773229666054,1.1860107917982532e-07
0241_3.jpg,241,3,English,0,1369,0.025022597052156925,114,1255,0.08327246165084003,0.004791302606463432,2.584895355539629e-07,0.04968543350696564,0.050967320799827576,0.0007132700411602855,1.553978279389412e-07
0241_4.jpg,241,4,English,1,1369,0.028869573026895523,272,1097,0.19868517165814464,0.012203682214021683,1.4931572422938189e-07,0.056024279445409775,0.05581571161746979,0.0013384106568992138,1.2285855177651683e-07
0242_1.jpg,242,1,Arabic,0,1369,0.01562456600368023,162,1207,0.1183345507669832,0.004053852520883083,1.3289403000271705e-07,0.03124719113111496,0.029343854635953903,0.00040404259925708175,1.2072982258359843e-07
0242_2.jpg,242,2,Arabic,1,1369,0.025752654299139977,221,1148,0.16143170197224252,0.009223825298249722,1.3289403000271705e-07,0.04993831738829613,0.0491209477186203,0.0013859306927770376,1.1799286880886939e-07
0242_3.jpg,242,3,English,0,1369,0.018412700854241848,148,1221,0.10810810810810811,0.0044610085897147655,1.80942677729945e-07,0.03642045706510544,0.035024113953113556,0.0005871359026059508,1.4627465816374752e-07
0242_4.jpg,242,4,English,1,1369,0.028561865910887718,311,1058,0.22717311906501095,0.014170392416417599,1.715154098747007e-07,0.05488644540309906,0.0524449348449707,0.0022018728777766228,1.2529139326034056e-07
0243_1.jpg,243,1,Arabic,0,1369,0.0221389913931489,126,1243,0.09203798392987582,0.00438262801617384,1.103902320664929e-07,0.04472368210554123,0.044383853673934937,0.0002933505456894636,1.0552454909884545e-07
0243_2.jpg,243,2,Arabic,1,1369,0.021287583746016026,202,1167,0.14755295836376917,0.006949765607714653,1.1829697399434735e-07,0.0415617860853672,0.040514327585697174,0.0009586525848135352,1.1069433725197086e-07
0243_3.jpg,243,3,English,0,1369,0.022727902978658676,136,1233,0.09934258582907232,0.004942275118082762,1.0978202169553697e-07,0.04495091736316681,0.04423345625400543,0.0005293191061355174,1.0491633872788952e-07
0243_4.jpg,243,4,English,1,1369,0.022692096419632435,272,1097,0.19868517165814464,0.00979328528046608,1.5509371564803587e-07,0.044169265776872635,0.043087705969810486,0.0012697968631982803,1.2316266406742216e-07
0244_1.jpg,244,1,Arabic,0,1369,0.039706237614154816,82,1287,0.05989773557341125,0.00552228931337595,1.2103392066364904e-07,0.07986540347337723,0.07692492008209229,0.0007855871808715165,1.1677644806695753e-07
0244_2.jpg,244,2,Arabic,1,1369,0.047649357467889786,404,965,0.29510591672753833,0.029668312519788742,3.1036684958962724e-05,0.09143200516700745,0.09029674530029297,0.0038107719738036394,1.240749725184287e-07
0244_3.jpg,244,3,English,0,1369,0.03487606532871723,170,1199,0.1241782322863404,0.01010263804346323,2.3257975954038557e-06,0.06759977340698242,0.06383395940065384,0.0019504170631989837,1.496198223094325e-07
0244_4.jpg,244,4,English,1,1369,0.04891091212630272,412,957,0.30094959824689554,0.03141709789633751,2.8577082048286684e-05,0.09285608679056168,0.09143763780593872,0.004966875538229942,1.2285855177651683e-07
0245_1.jpg,245,1,Arabic,0,1369,0.018488544039428234,157,1212,0.11468224981738495,0.0049010468646883965,1.2285855177651683e-07,0.03616156801581383,0.03508375212550163,0.0008516230154782534,1.143436065831338e-07
0245_2.jpg,245,2,Arabic,1,1369,0.02549033146351576,268,1101,0.19576333089846604,0.010651580058038235,1.3137349696989986e-07,0.04990613833069801,0.04733322933316231,0.0010964279063045979,1.143436065831338e-07
0245_3.jpg,245,3,English,0,1369,0.037967829033732414,165,1204,0.12052593133674215,0.010574406944215298,1.4901161193847656e-07,0.07358366250991821,0.07165800034999847,0.0019394181435927749,1.3137349696989986e-07
0245_4.jpg,245,4,English,1,1369,0.03134796675294638,319,1050,0.23301680058436816,0.01562331710010767,1.535731968260734e-07,0.060582928359508514,0.059306446462869644,0.001964159309864044,1.2255445369646623e-07
0246_1.jpg,246,1,Arabic,0,1369,0.025300847366452217,136,1233,0.09934258582907232,0.005351221188902855,1.377597129703645e-07,0.05087763071060181,0.049358464777469635,0.0003296545473858714,1.240749725184287e-07
0246_2.jpg,246,2,Arabic,1,1369,0.02173953503370285,208,1161,0.15193571950328708,0.007137712556868792,1.6908256839087699e-07,0.044549763202667236,0.04309023171663284,0.00043512345291674137,1.377597129703645e-07
0246_3.jpg,246,3,English,0,1369,0.02460882905870676,205,1164,0.14974433893352812,0.00791827030479908,4.0689292291062884e-07,0.048427000641822815,0.04954022169113159,0.0007840008474886417,1.4551440585819364e-07
0246_4.jpg,246,4,English,1,1369,0.021976176649332047,333,1036,0.24324324324324326,0.011395024135708809,1.8155088810090092e-07,0.042719658464193344,0.043135400861501694,0.0013263931032270193,1.2742013666411367e-07
0247_1.jpg,247,1,Arabic,0,1369,0.016998358070850372,180,1189,0.13148283418553688,0.004851505160331726,1.6452098350328015e-07,0.03382592648267746,0.032509513199329376,0.0004651334893424064,1.3836792334132042e-07
0247_2.jpg,247,2,Arabic,1,1369,0.01950138434767723,262,1107,0.19138056975894813,0.008082039654254913,1.6695382498710387e-07,0.037779685109853745,0.03621014580130577,0.0010533276945352554,1.30157076227988e-07
0247_3.jpg,247,3,English,0,1369,0.0346856415271759,169,1200,0.12344777209642074,0.00938291847705841,5.71529490116518e-05,0.06757881492376328,0.06740769743919373,0.0011869966983795166,1.977596912183799e-05
0247_4.jpg,247,4,English,1,1369,0.019679633900523186,311,1058,0.22717311906501095,0.009821896441280842,4.25747457484249e-05,0.0377638041973114,0.0367414653301239,0.0016083489172160625,1.3243786156635906e-07
0249_1.jpg,249,1,Arabic,0,1369,0.026878949254751205,147,1222,0.10737764791818846,0.006603305693715811,5.160667342352099e-07,0.05212071165442467,0.05053860321640968,0.00112780777271837,1.546375614225326e-07
0249_2.jpg,249,2,Arabic,1,1369,0.026503030210733414,281,1088,0.20525931336742148,0.012202377431094646,3.4108454656234244e-06,0.05049656704068184,0.0492643378674984,0.0023120574187487364,1.369994606648106e-07
0249_3.jpg,249,3,English,0,1369,0.02893129177391529,99,1270,0.0723155588020453,0.005163871683180332,6.170540291350335e-05,0.05606396496295929,0.05453058332204819,0.0011960696429014206,3.644139724201523e-05
0249_4.jpg,249,4,English,1,1369,0.028208771720528603,268,1101,0.19576333089846604,0.012763598002493382,8.001011337910313e-07,0.053877100348472595,0.05316982418298721,0.002755950205028057,1.3745561489031388e-07
0250_1.jpg,250,1,Arabic,0,1369,0.01610752660781145,151,1218,0.11029948867786706,0.0038879974745213985,1.341104507446289e-07,0.03182412311434746,0.031958941370248795,0.00042465259321033955,1.211859768091017e-07
0250_2.jpg,250,2,Arabic,1,1369,0.01807527244091034,205,1164,0.14974433893352812,0.005917385220527649,1.9523562855283672e-07,0.03643084689974785,0.03599267452955246,0.0005434506456367671,1.435377185998732e-07
0250_3.jpg,250,3,English,0,1369,0.020192249678075314,155,1214,0.11322132943754565,0.005173932295292616,2.8441754693631083e-05,0.039502911269664764,0.03822750598192215,0.0007909073610790074,3.3077535590564366e-06
0250_4.jpg,250,4,English,1,1369,0.026911485940217972,298,1071,0.2176771365960555,0.012726065702736378,0.00016810759552754462,0.05177685618400574,0.0488118901848793,0.0018603934440761805,3.3603031624807045e-05
0251_1.jpg,251,1,Arabic,0,1369,0.02024280559271574,155,1214,0.11322132943754565,0.00491190142929554,1.1677644806695753e-07,0.040280114859342575,0.038844816386699677,0.00039619056042283773,1.113025476229268e-07
0251_2.jpg,251,2,Arabic,1,1369,0.020954100415110588,265,1104,0.19357195032870708,0.008821139112114906,1.4110487711604947e-07,0.0408296063542366,0.03957044705748558,0.0011379469651728868,1.1860107917982532e-07
0251_3.jpg,251,3,English,0,1369,0.02749695722013712,120,1249,0.08765522279035792,0.005376495886594057,1.3623919414840202e-07,0.05421920120716095,0.051733046770095825,0.0006838421104475856,1.2589960363129649e-07
0251_4.jpg,251,4,English,1,1369,0.019929727539420128,328,1041,0.239590942293645,0.010251980274915695,1.5600603830989712e-07,0.03851383551955223,0.03582121804356575,0.0013471883721649647,1.2285855177651683e-07
0252_1.jpg,252,1,Arabic,0,1369,0.01676801312714815,134,1235,0.09788166544923302,0.0033269214909523726,1.2255445369646623e-07,0.03279091790318489,0.03184061869978905,0.0001300181174883619,1.1647234288147956e-07
0252_2.jpg,252,2,Arabic,1,1369,0.015906398184597492,152,1217,0.1110299488677867,0.0037552977446466684,1.2742013666411367e-07,0.03134020045399666,0.03047146648168564,0.0003100181929767132,1.1738465843791346e-07
0252_3.jpg,252,3,English,0,1369,0.014974971301853657,134,1235,0.09788166544923302,0.0031198186334222555,1.5053214497129375e-07,0.029780790209770203,0.02891969308257103,0.00022704996808897704,1.3745561489031388e-07
0252_4.jpg,252,4,English,1,1369,0.013757211621850729,267,1102,0.19503287070854639,0.005705222021788359,1.5235677608416154e-07,0.027229830622673035,0.02616477757692337,0.0004900941275991499,1.2468318288938463e-07
0255_1.jpg,255,1,Arabic,0,1369,0.018538148142397404,201,1168,0.1468224981738495,0.005771522410213947,1.1373539621217787e-07,0.03681915998458862,0.03562071546912193,0.0004285643808543682,1.0567660524429812e-07
0255_2.jpg,255,2,Arabic,1,1369,0.02300970535725355,297,1072,0.21694667640613585,0.010749097913503647,1.2742013666411367e-07,0.04530436918139458,0.04250432550907135,0.00117548368871212,1.103902320664929e-07
0255_3.jpg,255,3,English,0,1369,0.03338489681482315,162,1207,0.1183345507669832,0.008823134005069733,1.298529781479374e-07,0.06609878689050674,0.06349392235279083,0.001135764759965241,1.1647234288147956e-07
